"gene_id"	"Quant.seq.sample2"	"Quant.seq.sample1"
"ENSG00000162522"	3.26470713703808	3.33339004961796
"ENSG00000134684"	4.86768736761686	4.44510206355509
"ENSG00000116497"	3.9750731696945	3.58614483584418
"ENSG00000160097"	1.56987357363972	1.82539182700825
"ENSG00000121900"	5.58032811165795	5.16704214659924
"ENSG00000116514"	1.63078582166426	1.19426120745741
"ENSG00000236065"	0.0693242196767461	0.0958521217534179
"ENSG00000004455"	4.58954040493662	4.45004442776508
"ENSG00000142920"	1.11227473322456	1.22935010173155
"ENSG00000116525"	1.66174259620376	1.49303980938133
"ENSG00000160094"	0.464024395043335	0.304875707352827
"ENSG00000184389"	0.209021686832024	0.101010417635619
"ENSG00000134686"	1.74434657725822	1.40322321668387
"ENSG00000233246"	0.900348399840263	1.08994245237477
"ENSG00000121903"	1.05444933996844	0.647373732734002
"ENSG00000121904"	0.150169792478078	0.0848795737770977
"ENSG00000142698"	0.20124138804328	0.110469931914946
"ENSG00000163866"	1.89217123119278	1.96523130727328
"ENSG00000189433"	0.356643510332939	0.605810211967015
"ENSG00000188910"	4.71320856515849	4.64824915161915
"ENSG00000116544"	1.15002329928813	0.748951769870204
"ENSG00000241014"	1.50349867619886	1.43696450368675
"ENSG00000197056"	2.01740820463276	2.0144296378514
"ENSG00000116560"	7.25261085007988	7.14351677620198
"ENSG00000146463"	2.31330021826227	2.28400732496021
"ENSG00000227409"	1.15823910991719	0.653553896867575
"ENSG00000142687"	2.48213782045075	2.29779687843101
"ENSG00000020129"	4.69837634887959	4.38799661397996
"ENSG00000239636"	0.991227028400777	1.36489970194491
"ENSG00000116819"	1.01264844193702	0.648975338953849
"ENSG00000126067"	5.86213504199589	5.85946275257608
"ENSG00000142686"	5.84004679157037	5.43753674949319
"ENSG00000092853"	5.48881811199203	5.04848262102256
"ENSG00000134698"	1.79573484265919	1.69469506793477
"ENSG00000092847"	3.01115439239078	2.79589590047839
"ENSG00000126070"	2.08096654305387	1.9373388012412
"ENSG00000271554"	0.0730163464458951	0.195217917357414
"ENSG00000116863"	6.3193920160674	6.0830467368587
"ENSG00000171812"	0.152877242398097	0.272623244115182
"ENSG00000054116"	6.21358575990295	6.15879650462592
"ENSG00000116871"	6.1762087588513	5.92912612422216
"ENSG00000054118"	4.86177735668947	4.65801154410726
"ENSG00000214193"	0.240266693247476	0.292536068413812
"ENSG00000116883"	0.859451863548749	1.33072702961625
"ENSG00000196182"	3.51486375787438	3.23291508475963
"ENSG00000181817"	5.65897130640983	5.81490341276357
"ENSG00000116885"	0.852729002302816	0.565471921820268
"ENSG00000116898"	7.02265745701013	6.91936648235275
"ENSG00000119535"	0.090613432474518	0.164295429999319
"ENSG00000163873"	0.026772402328428	0.00627155663252926
"ENSG00000230451"	4.03657803563075	3.03014325049867
"ENSG00000233621"	1.92706111847188	1.87218270844299
"ENSG00000163874"	2.74075517901117	2.47197831613052
"ENSG00000163875"	4.10058752651316	4.18833867263109
"ENSG00000163877"	3.01625873045963	2.83304069797157
"ENSG00000237749"	3.23276069284671	3.1400795253684
"ENSG00000134697"	6.23788841442063	6.13005914471366
"ENSG00000169218"	0.360100510641514	0.0620697941850988
"ENSG00000116922"	3.36692759837794	3.33022708942635
"ENSG00000134690"	6.27773620261228	6.12372194201726
"ENSG00000183317"	0.177336231754271	0.191522565383051
"ENSG00000185090"	3.89331087508603	3.75161001375783
"ENSG00000196449"	5.46121876918512	5.35954641453042
"ENSG00000197982"	7.65034989671266	7.70607718098689
"ENSG00000188786"	2.90604258034671	2.8540398244957
"ENSG00000230955"	1.81876785240247	2.17877412309904
"ENSG00000204084"	1.36645512343859	1.13199905219316
"ENSG00000183431"	5.26137612022253	5.16130224827806
"ENSG00000183386"	4.42506398024944	4.35112393445646
"ENSG00000183520"	6.01645651080744	5.7801649919751
"ENSG00000215895"	1.09767037215829	1.04313854268233
"ENSG00000116954"	5.41417677863235	5.24836034732384
"ENSG00000228436"	0.855073589716556	0.809440769252175
"ENSG00000214114"	4.04551970260633	3.93746594889141
"ENSG00000158315"	0.262481757056145	0.128060227066716
"ENSG00000235549"	2.14812848549516	1.37671346092677
"ENSG00000174574"	5.73296720257392	5.84118970089381
"ENSG00000168653"	8.37005116075328	8.43096722876674
"ENSG00000127603"	2.3947047616638	2.13959692126981
"ENSG00000226438"	0.192852968253901	0.615655283229227
"ENSG00000183682"	0.695179268970264	0.479325079556311
"ENSG00000182109"	0.880638130775434	0.605727442839739
"ENSG00000243970"	0.272508134449645	0.158411838383003
"ENSG00000090621"	7.70929344461957	7.63431997851519
"ENSG00000163909"	0.190919952681291	0.0919635030057434
"ENSG00000116981"	0.682964039799735	0.111656970021907
"ENSG00000116983"	1.80090284575924	1.7274406133311
"ENSG00000084072"	2.66503814690832	2.74931828480112
"ENSG00000043514"	2.4798783495249	2.45418640907836
"ENSG00000116990"	2.48019112264969	1.9602452337682
"ENSG00000168389"	1.03861674716106	1.03626529374531
"ENSG00000131236"	6.60434122175743	6.71808004215201
"ENSG00000131238"	5.46522797595981	5.29948786367522
"ENSG00000117000"	3.43343934213589	3.21281973518277
"ENSG00000188800"	0.474004692583738	0.445596406347632
"ENSG00000259943"	3.56992845898721	4.58104528016239
"ENSG00000084073"	3.94489757986481	3.48907806797687
"ENSG00000049089"	2.01083293555467	2.08373732684665
"ENSG00000227311"	2.98907874599067	4.18723355452568
"ENSG00000084070"	1.92778762679504	1.47932616754695
"ENSG00000187801"	1.68498624545282	1.46245503711784
"ENSG00000260920"	4.48984554348897	3.48535310542086
"ENSG00000187815"	1.39803506666695	1.30288097846063
"ENSG00000238287"	2.71118687475538	1.98180279781891
"ENSG00000164002"	4.74812331089548	4.27451204953736
"ENSG00000117010"	2.37036990428241	1.93220186637264
"ENSG00000117016"	2.3710432460994	1.95933430885578
"ENSG00000237899"	0.446111395302534	0.292493129791494
"ENSG00000272145"	3.26450580628717	2.84031746918235
"ENSG00000066136"	3.35172912198335	3.16502566058281
"ENSG00000117013"	0.187222472590943	0.102549644355918
"ENSG00000171793"	5.30375509640289	5.0362602363014
"ENSG00000171790"	0.791699747378603	0.184015300471732
"ENSG00000010803"	2.18424188413943	1.82917272329479
"ENSG00000235358"	0.658563269424424	0.134693880573254
"ENSG00000204060"	4.53106279302139	4.59515589172683
"ENSG00000127129"	5.62344819521688	5.57048517208028
"ENSG00000127124"	0.71306243903358	0.646461408148755
"ENSG00000198815"	2.4488053322567	2.22833616554975
"ENSG00000177181"	1.39567396211296	0.844857893562592
"ENSG00000066185"	0.11921968814482	0.214495231007553
"ENSG00000127125"	4.65520393166313	4.74864676488358
"ENSG00000186409"	0.433350025269115	0.346692343990323
"ENSG00000171960"	5.80497151350261	5.75369679018848
"ENSG00000234917"	2.48325826688276	1.27736660314345
"ENSG00000065978"	8.55289928552497	8.71807661099572
"ENSG00000117385"	4.40910384393245	4.47837605553324
"ENSG00000164008"	2.94438139109828	2.60693934350514
"ENSG00000177868"	5.28943500501466	5.31499485474766
"ENSG00000164010"	1.48762728094124	1.3599346108761
"ENSG00000228192"	1.62917760880788	1.10491325814959
"ENSG00000164011"	3.95123208600434	3.66557832989177
"ENSG00000117394"	3.4345069629332	3.93088123879044
"ENSG00000227533"	1.65997846488832	1.34446163315827
"ENSG00000186973"	0.26151242758208	0.127565356811745
"ENSG00000117395"	4.70920027535436	4.75678247392608
"ENSG00000243710"	0.0948484338507506	0.280901549143626
"ENSG00000179178"	0.639129505269437	0.332610003719432
"ENSG00000066056"	0.265529935375371	0.304521519346627
"ENSG00000234694"	3.96496010562188	3.78804456173601
"ENSG00000117399"	8.82090353828944	8.87044205867623
"ENSG00000066322"	6.20264077917803	6.05683789636594
"ENSG00000159479"	6.44445158291175	6.49053517409985
"ENSG00000229431"	0.634780744841432	0.598572916383098
"ENSG00000198198"	0.997688811095442	1.19643457666385
"ENSG00000178922"	0.479051290107973	1.06985043357063
"ENSG00000229348"	4.91286286115803	4.74102085575586
"ENSG00000142949"	4.44289816843513	4.17780926567532
"ENSG00000066135"	3.30163241915104	2.82072475185192
"ENSG00000236200"	3.08265219437755	2.63542836863296
"ENSG00000126091"	0.806284511530007	0.413745561225544
"ENSG00000229444"	0.246970259289475	0.0812086442820387
"ENSG00000117407"	0.891131586192847	0.339184396575587
"ENSG00000237950"	1.34263499595052	1.94798921790104
"ENSG00000117408"	3.40484593226263	3.274592857442
"ENSG00000132768"	7.02936198879105	7.21074728782568
"ENSG00000117410"	7.58683903213906	8.16080309916443
"ENSG00000117411"	7.8609691375601	7.81128215302187
"ENSG00000159214"	4.68012705881861	4.89490976915751
"ENSG00000196517"	2.34521501837694	1.99672544574772
"ENSG00000230615"	1.00441216255175	0.798919806890177
"ENSG00000171872"	0.185443018046061	0.594989709878868
"ENSG00000233514"	3.36607341370095	3.64960482244389
"ENSG00000271329"	1.5938722600608	0.955325353628879
"ENSG00000178028"	5.0910301624085	5.00952985922923
"ENSG00000117419"	2.00206128990999	1.9068742359734
"ENSG00000187147"	2.06714000859356	1.97004387909564
"ENSG00000126106"	2.21329553811398	1.77917632488491
"ENSG00000198520"	0.568434602137092	0.575441681422161
"ENSG00000142945"	5.15776508706282	5.1742631022887
"ENSG00000225721"	0.616231503979324	0.319481107068145
"ENSG00000142937"	12.8185714027397	12.9292557887439
"ENSG00000234093"	3.93773865372723	4.2970110933713
"ENSG00000142959"	0.346100533084528	0.589269876386393
"ENSG00000173846"	4.20472271182753	3.80530534929346
"ENSG00000188396"	2.08916689082748	2.25866239260702
"ENSG00000222009"	3.50845356324156	2.74559636042869
"ENSG00000117425"	0.783885206403109	0.343240089636143
"ENSG00000226499"	7.79245577545612	7.77587307865011
"ENSG00000070785"	2.54715019135354	2.57876167594784
"ENSG00000126107"	4.23229512748456	4.595662022662
"ENSG00000126088"	7.37109215776804	7.54088688149183
"ENSG00000162415"	0.249634682715995	0.156755572637312
"ENSG00000132781"	3.07216974718401	3.53249318501801
"ENSG00000132773"	6.42805575775569	6.30770813162641
"ENSG00000070759"	0.973200675349271	0.599409077021735
"ENSG00000236624"	2.50457955169135	2.66744501818388
"ENSG00000132763"	3.773906569698	4.06694015745152
"ENSG00000117450"	9.79589935805996	9.74087191965746
"ENSG00000117448"	5.77412984758284	5.60247783236444
"ENSG00000132780"	6.30096014569543	6.10617476905772
"ENSG00000159588"	0.354279991920927	1.02564270678229
"ENSG00000159592"	3.57233523615658	3.23161652332242
"ENSG00000159596"	4.96757538386344	4.76378390163923
"ENSG00000197429"	1.33762572431033	1.24223032083519
"ENSG00000236111"	2.09805284576684	1.33709420584404
"ENSG00000086015"	2.00168994440558	1.76515405962939
"ENSG00000117461"	1.21876813190004	1.32301269265652
"ENSG00000227857"	5.36676213784731	5.29073357899815
"ENSG00000117472"	0.597579719703331	0.25214641171434
"ENSG00000085998"	3.50933092113765	3.36489547313568
"ENSG00000171357"	1.87962450534595	2.20001799100615
"ENSG00000085999"	2.60428129876146	2.65560763244356
"ENSG00000132128"	3.67528876220959	3.45293435279968
"ENSG00000173660"	7.77926529262617	7.76067922001313
"ENSG00000117481"	2.92992211523868	2.60350026694535
"ENSG00000117480"	0.296550163772914	0.51058621402759
"ENSG00000232022"	1.22328094655777	0.208178989822027
"ENSG00000225667"	1.9761367492751	1.63508104804145
"ENSG00000197587"	0.549462459381852	0.193777922473094
"ENSG00000269956"	0.0501909873044559	0.135943252234119
"ENSG00000079277"	0.927868278318517	0.689054991171196
"ENSG00000123472"	3.50455965452476	3.36815769761952
"ENSG00000159658"	3.20533488193152	3.04837213439473
"ENSG00000142973"	0.0514273413751666	0.0241514854776662
"ENSG00000225506"	0.216958083965875	0.138361025436319
"ENSG00000224805"	3.35407158220089	3.26047116065651
"ENSG00000162366"	0.535847246003008	0.504340630826011
"ENSG00000162367"	1.78853960759693	1.46557734875504
"ENSG00000123473"	3.04026674876345	2.83892640493729
"ENSG00000162368"	3.59843550030543	3.38388466263766
"ENSG00000237424"	2.1898220809919	1.61895552601694
"ENSG00000186564"	3.87012122800665	4.42332986021808
"ENSG00000269113"	0.322534372336513	0.244529401927131
"ENSG00000242267"	0.0728109893587044	0.017266216535923
"ENSG00000272491"	1.87567824187217	0.696850953286657
"ENSG00000132122"	0.666944087588949	0.612727116611578
"ENSG00000186094"	0.155616197727922	0.0991056955252912
"ENSG00000162374"	0.202415391970562	0.222591862199572
"ENSG00000229316"	1.74616694857133	1.06719452802267
"ENSG00000225671"	2.2496228912951	1.45788045328254
"ENSG00000142700"	1.21053471614601	0.607886925620684
"ENSG00000185104"	2.17101914943154	1.97604387930381
"ENSG00000123080"	4.89328964424138	5.0458238261635
"ENSG00000203356"	0.116088310034954	0.176233351587973
"ENSG00000123091"	4.27936938051851	4.02849126105213
"ENSG00000233406"	2.61060461338137	1.12960646284001
"ENSG00000236434"	1.96052188530734	0.923633501552907
"ENSG00000085831"	0.856819430537849	1.20883813896604
"ENSG00000261664"	0.989202833019736	0.793436599076557
"ENSG00000085832"	1.95231120880397	1.71908034410224
"ENSG00000227070"	0.174987199002702	0.10028511734815
"ENSG00000227742"	0.139434277084517	0.0447007873365767
"ENSG00000117859"	2.04611900281858	1.97512085496121
"ENSG00000078618"	4.13602293993039	3.93894593075133
"ENSG00000266993"	0.516740938160263	0.67905789709395
"ENSG00000169213"	3.55500495270152	3.10551834389972
"ENSG00000117862"	4.42775945966009	4.41894808152104
"ENSG00000134717"	4.25455122361193	4.44987441404072
"ENSG00000157077"	1.11422808329781	0.805620964477439
"ENSG00000154222"	1.71910359657719	1.78130923262607
"ENSG00000224680"	5.10600971843801	5.70715333626422
"ENSG00000085840"	3.2118640812851	2.75510906736183
"ENSG00000134748"	5.34128302659988	5.13883334910765
"ENSG00000134744"	2.30213948575354	1.87304556697524
"ENSG00000236290"	2.06302821231405	1.30955516696522
"ENSG00000116157"	2.27707568114808	1.86608224702543
"ENSG00000182183"	0.086091775288521	0.0802609228962196
"ENSG00000162377"	3.51911030334311	2.9562552005657
"ENSG00000233664"	4.45179544311626	4.74987395916526
"ENSG00000162378"	2.53210423417295	2.27594224197378
"ENSG00000228929"	12.935133464287	12.8672077732071
"ENSG00000203995"	0.0893076934596654	0.187299747332932
"ENSG00000230953"	3.78335080775773	2.79492577061857
"ENSG00000116171"	1.78678277842145	1.50022621976453
"ENSG00000232993"	0.100011472609782	0.180870726910338
"ENSG00000162383"	0.13851892207328	0.224983484109515
"ENSG00000157184"	2.43335722684973	2.0358052655724
"ENSG00000236723"	1.42366451468862	2.15189092801097
"ENSG00000162384"	4.94587601804058	5.1278009350354
"ENSG00000259818"	0.951144388823057	0.658958844410047
"ENSG00000162385"	6.21930314295515	5.97529944295126
"ENSG00000226754"	0.85042581583544	0.804977938272039
"ENSG00000270172"	4.76417500939051	4.69094128095896
"ENSG00000157193"	2.79001478621849	2.70977783830547
"ENSG00000225675"	1.38948027424749	1.46374362968442
"ENSG00000174332"	0.0622731723363745	0.0453293090814351
"ENSG00000058804"	3.30144400267057	3.11462422992534
"ENSG00000058799"	2.68084694933717	2.70377389779946
"ENSG00000081870"	4.62041877896602	4.55802738728375
"ENSG00000116212"	4.96314275853586	4.90614783372119
"ENSG00000272091"	1.50828765568484	2.14813810258396
"ENSG00000116209"	4.22162355234963	4.52046604813895
"ENSG00000116205"	1.89918994511338	1.98669255264028
"ENSG00000256407"	0.0271332800630425	0.0744920501946748
"ENSG00000116221"	4.8671898435061	4.84694454013023
"ENSG00000157216"	2.41771325824422	2.2455931303454
"ENSG00000162390"	0.591818251557351	0.697740098566373
"ENSG00000243725"	0.584583956258624	1.11239930008592
"ENSG00000162396"	3.68721148349187	2.26937996006365
"ENSG00000116133"	6.29618607679102	6.00376209270989
"ENSG00000233203"	3.61788158830223	4.29000788019312
"ENSG00000143001"	0.473583131224991	0.124824208215464
"ENSG00000162402"	1.58033522542969	1.40933272642139
"ENSG00000231090"	0.18516570375833	0.089099528693186
"ENSG00000233147"	0.0707749055235623	0.0333558285483654
"ENSG00000260971"	0.28381895288107	0.382293880464565
"ENSG00000223956"	2.11719825498762	1.02527709492042
"ENSG00000162407"	1.33841894135752	1.8792700348459
"ENSG00000162409"	1.88631980766128	1.78648780978758
"ENSG00000187889"	0.0158885561996385	0.0439166186953787
"ENSG00000173406"	0.117629548973694	0.0908128873973054
"ENSG00000184292"	1.05696355475155	0.587514339483785
"ENSG00000162601"	2.268552250538	2.22960080440837
"ENSG00000177606"	8.51448115477872	8.80322705750336
"ENSG00000234807"	0.0686892487529603	0.184095223969426
"ENSG00000272226"	5.01461384161642	2.77165854560762
"ENSG00000232453"	0.215994469557188	0.293239194274829
"ENSG00000230812"	0.244231969134076	0.330475057721602
"ENSG00000237352"	0.0502019306189209	0.178590007508139
"ENSG00000224609"	0.0475507853762063	0.149408937863065
"ENSG00000270457"	2.92811698196694	2.0269484455402
"ENSG00000172456"	0.334472595909794	0.277215686324207
"ENSG00000231816"	0.273559553245588	0.175683502563639
"ENSG00000134716"	0.951830679762362	0.489121198929397
"ENSG00000226476"	0.639036786358165	0.284234669300845
"ENSG00000162599"	1.27452890800566	1.11820892649213
"ENSG00000237928"	0.101883373665061	0.0482909966710163
"ENSG00000162604"	3.01788587674309	2.75749287778848
"ENSG00000271200"	5.42174642048854	4.79589544243796
"ENSG00000132849"	0.904741575036923	0.668567140742398
"ENSG00000132854"	0.0761680108327133	0.0180784003339748
"ENSG00000162607"	6.16922621711794	6.14522068773462
"ENSG00000116641"	0.954245283275178	0.841712934457626
"ENSG00000235545"	0.725858072838313	0.357021868083068
"ENSG00000125703"	1.43426701041094	1.29641324914378
"ENSG00000234318"	0.673783668623661	0.244401953452505
"ENSG00000229537"	0.128691434093247	0.230953438018247
"ENSG00000224209"	0.0619885701254977	0.0802284046926824
"ENSG00000088035"	1.41613511667511	1.30991891292942
"ENSG00000142856"	2.31435467055202	2.28907419331724
"ENSG00000203965"	0.842256151021576	0.649883702961232
"ENSG00000079739"	2.59814293881518	2.25921440841188
"ENSG00000185483"	0.246648811535655	0.202269951380971
"ENSG00000223949"	0.0413478576609092	0.0193819396580507
"ENSG00000177414"	0.144267762697551	0.0233374017935685
"ENSG00000158966"	0.822880431289081	0.672492545266466
"ENSG00000162437"	1.92657625163251	1.91516479615999
"ENSG00000162434"	2.4532957427686	2.21486642389837
"ENSG00000226891"	0.288767143235234	0.185795971471178
"ENSG00000265996"	4.72207673845689	3.67946944401824
"ENSG00000231485"	1.59039459770894	0.952807727928857
